id,abstract
117423126,浓雾 弥漫 之时 我 走出 了 出租屋 在 空虚 混沌 的 城市 里 孑孓 而行 我 要 去 的 地方 名叫 殡仪馆 这 是 它 现在 的 名字 它 过去 的 名字 叫 火葬场 我 得到 一个 通知 让 我 早晨 九点 之前 赶到 殡仪馆 我 的 火化 时间 预约 在 九点半 这是 余华 最新 长篇小说 第七天 的 开篇 给 读者 留下 了 足够 大 的 悬念 一个 走向 殡仪馆 将 被 火化 的 人 在 死亡 之后 还 能 留给 读者 什么 呢 这次 余华用 荒诞 的 笔触 和 意象 讲述 了 一个 比 活着 更 绝望 比 兄弟 更 荒诞 的 故事 让 读者 体会 到 一种 寒冬腊月 被 囚禁 于积 年 冰川 里 的 寒冷 一种 剧烈 拉锯 式 切肤 的 疼痛 和 虐心 一种 茫茫 荒野 身心俱疲 后 无 着 无落 的 绝望 
117423668,俗世 奇人 修订版 由 19 个 短篇小说 连缀 构成 各篇 文字 极 精短 半文半白 带有 三言 两 拍 笔意 作品 的 风格 也 接近 古典 传奇色彩 取 话本 文学 旨趣 书中 所 讲 之事 又 多 以 清末 民初 天津 卫 市井 生活 为 背景 每篇 专讲 一个 传奇人物 生平事迹 素材 均 收集 于 长期 流传 津门 的 民间传说 人物 之 奇特 闻所未闻 故事 之 精妙 叹为观止 
117424134,"在 处女作 棋王 中 阿城 表现 出 自己 的 哲学 普遍认为 很苦 的 知青 生活 在 生活水准 低下 的 贫民 阶层 看来 也许 是 物质 上升 了 一级 呢 另外 就是 普通人 的 英雄 行为 常常 是 历史 的 缩影 那些 普通人 在 一种 被迫 的 情况 下 焕发 出 一定 的 光彩 之后 普通人 又 复归 为 普通人 并且 常常 被 自己 有过 的 行为 所 惊吓 因此 从 个人 来说 常常 是 从零开始 复归 为 零 而 历史 由此 便 进一步 阿城 笔下 著名 的 "" 棋王 "" 王 一生 是 近世 以来 罕见 的 一个 深刻 体现 了 道家 文化 特征 的 人物形象 王 一生 深得 老子 的 阴柔 之气 他 的 性格 是 坚忍 而 沉着 的 棋王 表面 上 写 棋 实质 上 则 具有 多层次 的 象征意义 表现 着 他 对 中国 文化 传统 的 历史 评价 和 对 中国 文化 进步 的 展望 "
117424740,传奇 里 的 倾国倾城 的 人 大抵 如此 到处 都 是 传奇 可 不见得 有 这么 圆满 的 收场 胡琴 咿 咿哑 哑拉着 在 万盏 灯 的 夜晚 拉过来 又 拉 过去 说 不尽 的 苍凉 的 故事 不问 也罢 白流苏 和 范柳原 这 一对 现实 庸俗 的 男女 在 战争 的 兵荒马乱 之中 被 命运 掷骰子 般地 掷 到 了 一起 于 一刹那 体会 到 了 一对 平凡 的 夫妻 之间 的 一点 真心 本书 收录 张爱玲 于 一九四三年 至 一九四四年 创作 的 中 短篇小说 包括 第一 炉香 第二 炉香 茉莉 香片 心经 等 
117425221,顾城 的 诗 是 人民文学出版社 1986 年版 黑眼睛 的 再版 在 原书 的 基础 上 做 了 相应 的 删节 和 补充 其中 有些 诗是 第一次 发表 突出 了 一个 时期 的 重点 和 特点 稍 兼顾 全面 编排 上 基本上 按照 写作 年 月 但 又 不 拘泥于 时间 顺序 以利 阅读 诗感 的 连贯 
117425842,三毛 作品 中 最 膾 炙 人口 的 撒哈拉 的 故事 ﹐ 由 １ ２ 篇 精采 動人 的 散文 結合 而成 ﹐ 其中 沙漠 中 的 飯店 ＞ ﹐ 是 三毛 適應 荒涼 單調 的 沙漠 生活 後 ﹐ 重新 拾筆 的 第一篇 文字 ﹐ 自此 之 後 ﹐ 三毛 便 寫 出 一系列 以 沙漠 為 背景 的 故事 ﹐ 風靡 了 全世界 的 中文 讀者 
117430351,文化 苦旅 是 余秋雨 的 第一部 散文 合集 所收 作品 主要 包括 两 部分 一部分 是 历史 文化 散文 散点 论述 探寻 文化 另 一部分 是 回忆 散文 
117430888,一个 女人 四十年 的 情 与 爱 被 一枝 细腻 而 绚烂 的 笔写 得 哀婉 动人 其中 交织着 上海 这所 大都市 从 四十年代 到 九十年代 沧海桑田 的 变迁 生活 在 上海 弄堂 里 的 女人 沉垒 了 无数 理想 幻灭 躁动 和 怨望 她们 对情 与 爱 的 追求 她们 的 成败 在 我们 眼前 依次 展开 王安忆 看似 平淡 却 幽默 冷峻 的 笔调 在 对 细小 琐碎 的 生活 细节 的 津津乐道 中 展现 时代 变迁 中 的 人 和 城市 被誉为 现代 上海 史诗 本书 荣获 第一届 世界 华文 文学奖 并于 2000 年 获得 我国 文坛 上 最具 荣誉 的 大奖 茅盾文学奖 
117431452,城南 旧事 是 著名作家 林海音 女士 的 经典 自传体 小说 初版 于 1960 年 她 以 超逸 的 文字 风格 饶具 魔力 的 文笔 透过 英子 童稚 的 双眼 观看 大人 世界 的 喜怒哀乐 悲欢离合 淡淡的 哀愁 与 沉沉的 相思 感染 了 一代 又 一代 读者 作者 将 英子 眼中 的 北京城 南 风光 适切 地 融入 字里行间 在 展现 真实 热闹 的 市民 生活 之 余 更为 读者 架设 一个 明晰 的 时空 背景 除了 不断 再版 的 小说 著名 导演 吴贻弓 将 城南 旧事 搬 上银幕 并 获得 巨大成功 成为 中国 当代 电影 中 的 经典作品 
117431932,路遥 全集 : 平凡 的 世界 套装 共 3 册 是 一部 现实主义 小说 也 是 小说 化 的 家族史 作家 高度 浓缩 了 中国 西北 农村 的 历史 变迁 过程 作品 达到 了 思想性 与 艺术性 的 高度 统一 特别 是 主人公 面对 困境 艰苦奋斗 的 精神 对 今天 的 大学生 朋友 仍 有 启迪 这是 一部 全景式 地 表现 中国 当代 城乡 社会 生活 的 长篇小说 全书 共 三部 作者 在 近十年 问 广阔 背景 上 通过 复杂 的 矛盾 纠葛 刻画 了 社会 各阶层 众多 普通人 的 形象 劳动 与 爱情 挫折 与 追求 痛苦 与 欢乐 日常生活 与 巨大 社会 冲突 纷繁 地 交织 在 一起 深刻 地 展示 了 普通人 在 大 时代 历史进程 中 所 走过 的 艰难曲折 的 道路 
117433185,巴金 原名 李尧棠 字芾 甘 生于 1904 年 四川 成都 人 现代 著名作家 他 从小 生活 在 一个 官僚 地主 家庭 里 目睹 了 种种 丑恶 的 社会 现象 五四运动 使 他 打开 眼界 树立 起 反对 封建制度 追求 新 的 社会 理想 的 信念 1927 年 赴 法国 学习 第二年 写成 第一部 长篇小说 灭亡 1928 年底 回国 1931 年 后 积极 参加 抗日救亡运动 和 鲁迅 来往 密切 鲁迅 认为 巴金 是 一个 有 热情 的 有 进步 思想 的 作家 在 屈指可数 的 好 作家 之列 的 作家 现为 中国作家协会 主席 他 的 主要 作品 大都 在 1927 年 以后 的 二十年 间 写成 的 包括 长篇小说 爱情 三部曲 雾雨电 激流 三部曲 家春秋 抗战 三部曲 又名 火 中篇小说 寒夜 憩园 另 有 一批 短篇小说 童话 散文 等 激流 三部曲 以 五四运动 后 二十年代 初期 四川 成都地区 为 背景 描写 了 在 新 的 革命 时期 的 一个 封建 大家庭 高家 走向 崩溃 的 历史 作品 展开 了 一个 封建 官僚 家庭 生活 的 全部 无情地 揭露 了 封建 地主阶级 的 腐朽 堕落 和 封建礼教 的 虚伪 残酷 作者 塑造 了 梅蕙瑞珏 等 封建 家庭妇女 的 形象 她们 的 痛苦 与 惨死 是 对 封建 婚姻制度 和 旧 礼教 的 血泪 控诉 而 鸣凤 倩儿 等 下 人 的 死 则 更 深刻 地 揭露 了 阶级 歧视 和 压迫 的 社会 现实 作品 没有 停留 在 暴露 这个 家 的 罪恶 揭示 它 必然 崩溃 的 命运 上 而 进一步 描写 了 以 觉慧为 代表 的 觉醒 的 叛逆 的 一代 从 一个 侧面 显示 出 五四 时期 的 时代特色 宣布 一个 不合理 制度 的 死刑 巴金 作品 的 最大 特色 是 文以 情生 这 一点 与 曹雪芹 十分相似 此外 巴金 善于 构筑 鸿篇巨制 把 众多 的 人物 纷繁 的 事件 精巧 地 组织 起来 情节 波澜起伏 层层 推进 步步通 近 高潮 作者 还 善于 描写 人物 的 心理 活动 剖析 人物 灵魂 有 深度 有 立体感 
117433698,这是 第一部 描述 我国 东北 少数民族 鄂温克 人 生存 现状及 百年 沧桑 的 长篇小说 似 一壁 饱得 天地 之 灵气 令人惊叹 却 难得 其解 的 神奇 岩画 又 似 一卷 时而 安恬 时而 激越 向 世人 诉说 人生 挚爱 与 心灵 悲苦 的 民族 史诗 著名 女作家 迟子 建以 一位 年届 九旬 这一 弱小民族 最后 一个 酋长 女人 的 自述 向 我们 娓娓道来 在 中 俄 边界 的 额尔古纳河 右岸 居住 着 一支 数百年 前自 贝加尔湖 畔 迁徙 而 至 与 驯鹿 相依为命 的 鄂温克 人 他们 信奉 萨满逐 驯鹿 喜 食物 而 搬迁 游猎 在 享受 大自然 恩赐 的 同时 也 艰辛备尝 人口 式微 他们 在 严寒 猛兽 瘟疫 的 侵害 下求 繁衍 在 日寇 的 铁蹄 文革 的 阴云 乃至 种种 现代文明 的 挤压 下 求生存 他们 有大爱 有 大痛 有 在 命运 面前 的 殊死 抗争 也 有 眼睁睁 看着 整个 民族 日渐 衰落 的 万般无奈 然而 一代 又 一代 的 爱恨 情仇 一代 又 一代 的 独特 民风 一代 又 一代 的 生死 传奇 显示 了 弱小民族 顽强 的 生命力 及其 不屈不挠 的 民族 精神 小说 语言 精妙 以 简约 之美 写活 了 一群 鲜为人知 有血有肉 的 鄂温克 人 小说 以小见大 以 一曲 对 弱小民族 的 挽歌 写出 了 人类 历史进程 中 的 某种 悲哀 其 文学 主题 具有 史诗 品格 与 世界 意义 
117434159,半生 缘 讲 的 是 三十 年代 上海 的 一个 悲惨 的 爱情故事 女 主人公 顾曼桢 家境贫寒 自幼 丧父 老小 七人 全靠 姐姐 曼璐 做 舞女 养活 曼桢 毕业 后 在 一家 公司 工作 与 来自 南京 的 沈世钧 相爱 世钧 深深 同情 曼桢 的 处境 决定 与 之 结婚 曼璐 终于 也 嫁人 了 姐夫 祝鸿才 是 个 暴发户 当 得知 曼璐 不能 生育 便 日生 厌弃 之心 曼璐 为了 栓住 祝 生出 一条 残计 十八年 在 天才 作家 张爱玲 的 笔下 一晃 就 过去 了 曼桢 和世钧 又 在 上海 相遇 而 岁月 变迁 绿树 早已 成荫 本书 收录 张爱玲 的 第一部 长篇小说 初载 一九五 ○ 年 四月 二十五日 至 一九五一年 二月 十一日 亦 报题 十八 春 一九五一年 十一月 上海 亦 报社 出版 单行本 经 张爱玲 改写 后以 惘然 记 为题 连载 于 一九六七年 二月 至 七月 皇冠 月刊 一九六九年 七月 皇冠 出版社 出版 单行本 改名 半生 缘 
117434763,在 哭泣 的 骆驼 中 三毛 依然 恋恋 着墨 沙漠 生活 周遭 的 人 与 事 收魂记 搭车 客 逍遥 七岛游 一个 陌生人 的 死 大胡子 与 我 等 篇 情趣 盎然 沙巴 军 曹 与 哑奴 所 刻画 的 主角 给 人 留下 了 难以 磨灭 的 印象 而 压轴 的 哭泣 的 骆驼 以 游击战 事为 背景 细细 铺 写 一对 沙漠 情鸳 的 生死 盟竟 犹如 史诗 般的 磅礴 
117435301,故事 新编 是 鲁迅 的 一部 短篇小说 集 收录 了 鲁迅 在 1922 年 1935 年间 创作 的 短篇小说 八篇 1936 年 1 月 由 上海 文化 生活 出版社 初版 列为 巴金 所编 的 文学 丛刊 之一 作者 生前 共 印行 七 版次 这 八篇 小说 分别 是 补天 奔月 理水 采薇 铸剑 出关 非攻 起 死 外加 一篇 序言 此书 主要 以 神话 为 题材 多数 是 在 博考 文献 的 基础 上取 一点 因由 随意 点染 其中 补天 写 于 1922 年 冬天 原题 不周 山 收录于 呐喊 初版 后 改名 补天 并 抽出 奔月 铸剑 写 于 1926 年 和 1927 年 铸剑 在 莽原 上 发表 时 题名 眉间 尺补 天理 水非攻 采薇 起 死 写 于 1934 至 1935 年 
117440070,三毛 华文 世界 里 的 传奇 女子 她 的 足迹 遍及 世界各地 此篇 是 三毛 最 受欢迎 的 作品 倾倒 了 全世界 的 华文 读者 封面 由 台湾 著名 设计师 聂永真 倾情 设计 全方位 多角度 立体化 地 展现 了 别样 的 三毛 内容简介 三毛 作品 中 最 脍炙人口 当属 撒哈拉 的 故事 本书 由 十几篇 精彩 动人 的 散文 结合 而成 其中 沙漠 中 的 饭店 是 三毛 适应 荒凉 单调 的 沙漠 生活 后 重新 拾笔 的 第一篇 文章 从此 之后 三毛 便 写出 一系列 以 沙漠 为 背景 的 故事 倾倒 了 全世界 的 华文 读者 
117440568,阿勒泰 的 角落 是 关于 新疆 的 最 美丽 文字 这是 现代版 呼兰河 传由 作者 19982003 年 之间 陆续 完成 并 在 文汇报 南方周末 等 发表 的 短篇 散文集 结成 册 作者 以 天然 而 纯真 的 笔调 描述 阿勒泰地区 哈萨克族 日常生活 点滴 趣事 做 裁缝 可爱 的 孩子 来来去去 的 陌生人 她 刻画 的 不是 一组 有关 新疆 的 异域 风情 她 刻画 的 是 我们 内心 的 牧歌 白雪 和 阳光 青草 和 白桦林 优美 明亮 李娟 阿勒泰 的 角落 给 你 带来 最 生动 的 故事 阿勒泰 的 角落 适用 于 青年 女性 对 新疆 好奇 的 读者 文艺 青年 
117441477,小说 在 某种程度 上 充分 把握 了 被 书写 的 对象 无论是 中国 社会 中国 现实 还是 一个 特定 的 时代 一个个 特定 的 人 并 在 高度 自觉 的 文体 实验 及其 形式 感 之间 达成 了 平衡 关于 文学 是 什么 已经 问 了 一百年 没有 答案 的 问题 路内 没有 流 于 矫情 的 追问 或 故作 深邃 的 哲理 表述 而是 在 用 他 的 作品 回答 这个 问题 同时 在 作品 当中 不断 地 公开 提出 这个 问题 戴 锦华 如何 描述 工业 中国 那 如雾 一般 的 质地 那一 大片 城镇 那 一大群 甚至 不留 名字 的 人 在 这样 的 时空 文学 还有 意思 吗 对 谁 有意思 在 一部 小说 里 同时 面对 这 两个 问题 几乎 是 不 可能 的 任务 然而 路内 做到 了 这 是 他 写作 生涯 的 里程碑 梁文道 集中 读 了 路 内 的 作品 后 感到 这部 新 长篇 的 写作 难度 和 情感 强度 的确 大大超越 了 前作 尽管 他 此前 的 小说 已广获 好评 我 希望 这 将 是 一部 给 2020 年 的 中国 图书 业 带来 兴奋 感 的 作品 刘瑞琳 2004 年 冬美仙 建材 公司 仓库 管理员 周劭 重返 故地 调查 一起 部门 同事 的 车祸 死亡 事件 与此同时 他 的 多年 好友 南京 仓 管理员 端木 云 不告而别 一个 时代 过去 了 另 一个 时代 正在 到来 这是 一本 关于 世纪 交替 的 小说 从 1998 年 的 夏季 到 奥运 前夕 的 2008 年 关于 仓库 管理员 奇异 的 生活 关于 仿佛 火车 消失 于 隧道 的 二十岁 时 的 恋人 直至 中年 的 迷惘 与 自戮 告别 与 重逢 一群 想要 消灭 过去 之 我 的 人 以及 何之为 我 五个 章节 五种 迥异 风格 梦境 寓言 当代 现实 小说 素材 文学批评 拼 织成 复杂 强悍 的 叙事体 充满 内在 回响 深情 而 狂暴 现实 而 迷乱 带领 读者 横穿 修辞 术 的 318 国道 不绝如缕 直抵 小说 结尾 的 喜马拉雅山脉 
117441855,三体 人 在 利用 魔法 般的 科技 锁死 了 地球 人 的 科学 之后 庞大 的 宇宙 舰队 杀气腾腾 地 直扑 太阳系 意欲 清除 地球 文明 面对 前所未有 的 危局 经历 过 无数 磨难 的 地球 人 组建 起 同样 庞大 的 太空 舰队 同时 利用 三体 人 思维 透明 的 致命 缺陷 制订 了 神秘莫测 的 面壁 计划 精选 出 四位 面壁 者 秘密 展开 对三体 人 的 反击 三体 人 自身 虽然 无法 识破 人类 的 诡谲 计谋 却 依靠 由 地球 人中 的 背叛者 挑选出 的 破壁 人 与 面壁 者 展开 智慧 博弈 面壁 计划 究竟 能否 成功 地球 人 究竟 能否 在 这场 你死我活 的 文明 生存竞争 中 战而胜 之 神秘 的 黑暗 森林 究竟 意味着 什么 
117442497,有人 说读 水浒传 不 读 金圣叹 的 评语 等于 没读 过 水浒传 此言 不 虚 水浒传 是 一部 经过 宋元 两代 数百年 的 酝酿 积累 而 最终 完成 的 长篇 历史 小说 集合 了 无数 英雄好汉 生生死死 的 悲壮 故事 凝聚 了 无数 中国 人 的 理想 感情 和 才思 明末清初 金圣叹 腰斩 了 一百二十 回本 的 水浒传 改原书 第一回 为 楔子 保留 原书 第七十一回 中 的 忠义堂 石碣 受 天文 部分 自撰 梁山泊 英雄 惊 噩梦 的 情节 作为 结局 的 第七十回 此外 还 对 前 七十 回 的 行文 做 了 较 多 修订 写 了 大量 精彩绝伦 的 批语 并 将 这种 新 版本 称为 真正 的 古本 这 七十 回 本 一面 世 几乎 令 他 本 尽 废 一统天下 近 三百年 以至于 一般 读者 只知 有 七十 回 的 水浒 了 这 也 是 目前 我们 这个 四大名著 名家 点评 本 水浒传 的 前 七十 回后 五十 回采 自 一百二十 回 本 李卓吾 批评 忠义 水浒传 全书 批评者 署名 为 李卓吾 因此 在 这个 混合 的 评点 本 里 读者 朋友 们 既 可 欣赏 到 各异 其趣 的 金圣叹 和 李卓吾 评语 也 可 一 窥 一百二十 回 水浒传 的 全貌 金圣叹 的 评点 读批 水浒 是 中国 文学史 最具 特色 的 评点 之一 远远 超过 了 他 之前 的 李卓吾 叶昼 就 连 之后 毛宗岗 脂砚斋 的 小说 评点 也 明显 受到 了 金圣叹 评点 风格 的 影响 金圣叹 发 前人 之 所 未发 提出 了 一套 全新 的 文学理论 批评 的 观点 和 方法 总结 出 诸如 草蛇灰线 法绵针 泥 刺法 獭 尾法 等 全新 的 创作方法 与 批评 方法 书前 的 读 第五 才子 书 书法 每 一回 的 回 前评 眉批 和 错落 行间 的 夹批 值得 细细品味 享受 阅读 最 经典小说 和 最 经典 评语 的 愉悦 四大名著 名家 点评 本 水浒传 采用 大方 的 16 开本 小说 原文 与 点评 文字 分别 以 黑色 红色 印刷 最大 限度 地 减少 了 阅读 疲劳 另外 中缝 处 还 选配 了 明代 著名 版画家 陈洪绶 绘制 的 水浒 叶子 精彩 人物 像 十二 帧 每 十回 一帧 依次 为 宋江 吴用 武松 李逵 解珍 公孙胜 关胜 林冲 呼延 灼花荣 时迁 鲁智深 
